Date,Open,High,Low,Close,Volume
2022-08-23,288.85,291.64,288.15,289.65,2862179
2022-08-24,290.0,294.0,289.46,293.52,4085489
2022-08-25,293.71,298.48,292.832,297.95,4190702
2022-08-26,299.41,299.63,289.45,289.96,4670748
2022-08-29,288.4,289.83,285.75,287.45,3680300
2022-08-30,288.72,289.32,284.771,285.6,3640972
2022-08-31,287.25,288.01,280.44,280.8,6197584
2022-09-01,279.95,282.68,277.31,282.43,4236216
2022-09-02,284.84,285.42,276.365,277.73,4379438
2022-09-06,278.01,279.49,275.355,276.59,5071968
2022-09-07,275.74,281.74,275.42,280.688,4156772
2022-09-08,278.58,283.5,277.29,283.5,4304858
2022-09-09,284.535,287.02,284.13,285.64,3807990
2022-09-12,286.7,289.241,286.033,288.51,3931997
2022-09-13,283.99,285.144,277.5,278.69,4892138
2022-09-14,279.0,280.205,275.64,278.42,4250814
2022-09-15,278.69,281.27,276.36,276.7,3778945
2022-09-16,275.35,276.375,273.26,274.81,10029709
2022-09-19,272.79,279.13,272.72,278.95,3801322
2022-09-20,277.17,278.04,274.61,277.74,3875090
2022-09-21,278.9,278.92,270.67,271.0,4264592
2022-09-22,271.03,271.5,268.27,268.95,4519512
2022-09-23,266.01,268.14,264.24,267.83,5692164
2022-09-26,265.82,267.84,263.368,264.32,5797722
2022-09-27,266.99,267.93,261.55,265.47,6428765
2022-09-28,265.65,273.6,264.91,271.78,6718109
2022-09-29,269.89,272.17,265.59,269.58,5786182
2022-09-30,269.21,272.94,266.6,267.02,7385594
2022-10-03,269.52,274.57,267.16,272.91,5219503
2022-10-04,277.42,281.3,276.6,280.49,5222544
2022-10-05,276.87,280.88,275.84,279.36,3833324
2022-10-06,278.2,279.85,275.9,276.31,3954887
2022-10-07,274.44,274.495,267.48,268.79,4845748
2022-10-10,269.89,270.215,265.75,267.0,3313401
2022-10-11,266.1,270.97,265.61,267.31,3754334
2022-10-12,267.31,267.52,263.96,264.11,3953303
2022-10-13,260.58,276.78,259.85,275.78,6233461
2022-10-14,277.59,279.22,271.97,272.67,4865262
2022-10-17,276.48,278.59,275.3,277.02,5017157
2022-10-18,282.74,283.36,279.25,281.67,4777717
2022-10-19,280.33,282.38,276.968,278.34,3346464
2022-10-20,278.07,279.44,273.0,273.48,4550250
2022-10-21,273.76,282.92,271.46,282.45,6007047
2022-10-24,284.1,289.34,283.99,287.48,4059979
2022-10-25,288.765,289.87,286.88,289.387,3677511
2022-10-26,289.75,291.8,287.68,288.52,3743576
2022-10-27,290.31,294.0,288.33,289.88,4833953
2022-10-28,292.77,299.98,291.48,299.63,5360590
2022-10-31,297.98,298.89,294.41,295.09,5842684
2022-11-01,298.45,298.87,293.04,294.13,4218816
2022-11-02,293.04,298.26,289.42,289.63,4727452
2022-11-03,286.02,287.47,283.33,283.85,3561796
2022-11-04,286.77,289.2,282.38,287.47,4199661
2022-11-07,290.92,292.1,288.65,290.19,3383297
2022-11-08,291.11,294.743,289.01,292.27,3545509
2022-11-09,291.98,292.4,288.06,288.89,2732599
2022-11-10,297.11,303.5,294.54,303.2,5579937
2022-11-11,305.56,311.33,302.6,309.72,6530998
2022-11-14,310.0,311.84,308.84,308.91,4607825
2022-11-15,313.665,313.89,307.184,309.98,4337994
2022-11-16,310.93,311.55,306.74,308.67,2946761
2022-11-17,305.7,307.62,304.15,307.6,3021806
2022-11-18,310.55,311.2,308.615,310.76,3337501
2022-11-21,310.81,312.9,308.58,311.2,2842915
2022-11-22,313.0,316.555,312.05,315.76,3148919
2022-11-23,315.385,316.429,314.07,316.18,2652238
2022-11-25,317.52,319.12,316.18,317.43,1778043
2022-11-28,316.25,317.64,312.33,313.27,3970989
2022-11-29,311.89,315.29,311.35,315.15,3710272
2022-11-30,315.13,318.6,308.7,314.56,7364079
2022-12-01,319.0,319.56,313.3,315.84,4206313
2022-12-02,313.49,316.5,312.75,316.3,2805178
2022-12-05,315.22,315.66,308.73,310.61,3727178
2022-12-06,309.95,310.29,306.35,307.77,3823287
2022-12-07,307.07,309.384,304.915,305.82,3619409
2022-12-08,306.0,307.49,305.09,305.99,2342503
2022-12-09,305.32,308.34,304.71,306.3,2787031
2022-12-12,307.55,311.91,305.46,311.44,3533743
2022-12-13,318.73,318.91,310.82,312.33,4410264
2022-12-14,312.74,316.36,308.4,309.29,3966559
2022-12-15,306.43,306.96,299.445,301.92,4775765
2022-12-16,299.05,302.47,297.76,300.0,7930878
2022-12-19,300.51,301.48,297.15,300.03,3504784
2022-12-20,300.09,304.19,297.0,302.0,3072326
2022-12-21,304.38,308.54,304.16,307.82,3238991
2022-12-22,306.1,306.5,297.639,302.69,3549842
2022-12-23,302.88,306.631,300.925,306.631,2427109
2022-12-27,306.45,308.575,304.65,305.55,2714850
2022-12-28,304.77,307.461,303.26,303.43,2600902
2022-12-29,305.94,309.38,305.235,309.06,2835132
2022-12-30,306.95,309.04,305.621,308.9,3282496
2023-01-03,310.07,312.385,307.38,309.91,3510468
2023-01-04,312.0,316.89,311.25,314.55,4040890
2023-01-05,313.574,314.23,310.0,312.9,3349678
2023-01-06,315.0,320.16,313.38,318.69,3511667
2023-01-09,319.02,320.5,314.75,315.49,3810839
2023-01-10,315.0,316.8,313.34,316.35,2713653
2023-01-11,318.52,320.57,316.6,320.37,2978791
2023-01-12,321.15,321.32,317.72,318.93,3046217
2023-01-13,317.49,318.42,315.79,317.64,2740331
2023-01-17,318.4,318.52,314.25,314.86,3316732
2023-01-18,315.0,315.54,307.688,308.2,3235409
2023-01-19,306.12,307.235,303.86,305.1,3487043
2023-01-20,305.21,310.01,304.363,309.9,3434257
2023-01-23,309.63,312.73,306.85,310.42,3063033
2023-01-24,309.3,312.83,307.5,311.51,2213752
2023-01-25,308.33,312.55,307.71,311.9,2272258
2023-01-26,312.99,313.68,309.58,310.95,2754744
2023-01-27,309.79,311.73,308.34,309.17,3016170
2023-01-30,307.6,309.512,306.81,307.33,3260349
2023-01-31,307.74,311.86,305.79,311.25,3594669
2023-02-01,309.63,312.67,306.38,310.57,3435956
2023-02-02,312.35,312.6,308.3,311.86,4350349
2023-02-03,311.0,311.55,305.921,308.51,5220379
2023-02-06,308.25,308.8,305.6,308.71,2467356
2023-02-07,307.3,314.15,306.63,312.0,3422904
2023-02-08,311.12,313.41,308.01,308.4,3217826
2023-02-09,310.17,311.42,306.99,307.4,3207396
2023-02-10,307.08,310.0,305.28,309.89,2794997
2023-02-13,310.3,313.74,309.62,313.74,3101909
2023-02-14,313.78,314.1,309.04,310.79,2880376
2023-02-15,309.98,310.37,308.28,309.63,2379957
2023-02-16,307.58,310.2,306.87,308.14,2772085
2023-02-17,307.15,308.41,305.48,308.24,2694247
2023-02-21,306.48,307.3,300.5,302.72,4041180
2023-02-22,303.2,305.275,301.5,303.16,2836816
2023-02-23,305.01,305.56,300.25,303.07,2708802
2023-02-24,300.4,305.62,300.01,304.04,3636758
2023-02-27,304.37,305.78,302.01,304.6,3621024
2023-02-28,304.89,306.15,303.41,305.18,4600772
2023-03-01,304.02,305.62,302.08,305.2,3375160
2023-03-02,303.66,308.1,301.445,307.75,3100567
2023-03-03,309.56,312.66,308.5,312.35,4428891
2023-03-06,312.82,317.29,312.43,316.262,4848465
2023-03-07,316.39,316.5,310.23,311.23,3598920
2023-03-08,310.72,312.675,309.252,311.3,2689915
2023-03-09,311.0,313.18,303.939,304.67,3811695
2023-03-10,302.95,306.72,301.92,303.79,5260743
2023-03-13,301.75,306.59,300.76,302.88,4937589
2023-03-14,306.92,307.55,301.68,305.33,4737445
2023-03-15,300.02,300.55,294.9,297.88,7013493
2023-03-16,296.37,304.43,295.36,302.01,6270191
2023-03-17,300.94,301.3,292.42,293.5,15428792
2023-03-20,295.57,301.51,295.06,301.06,5842851
2023-03-21,304.56,305.63,302.25,303.85,4283615
2023-03-22,303.72,307.05,299.6,299.73,3068201
2023-03-23,301.39,302.08,296.3,298.3,3992534
2023-03-24,294.68,299.5,293.395,298.92,3854877
2023-03-27,300.88,303.21,298.97,302.14,3661803
2023-03-28,301.93,302.72,300.59,302.32,2399037
2023-03-29,304.8,306.0,303.36,305.31,2614308
2023-03-30,307.09,307.47,302.577,305.08,2510110
2023-03-31,305.9,308.81,304.988,308.77,4961770
2023-04-03,309.18,311.5,308.24,310.31,4339383
2023-04-04,310.76,311.0,307.07,308.97,2729330
2023-04-05,307.85,311.07,307.85,310.5,2298297
2023-04-06,309.82,313.22,309.05,312.51,3121554
2023-04-10,311.41,313.7,310.335,312.62,2303266
2023-04-11,312.56,315.94,311.77,313.7,3089367
2023-04-12,315.97,316.92,313.72,314.55,2606398
2023-04-13,315.27,318.81,313.26,318.0,3309531
2023-04-14,318.89,321.88,318.12,319.74,2948164
2023-04-17,320.2,323.98,319.0,323.79,3403335
2023-04-18,324.95,325.724,322.495,324.63,3553233
2023-04-19,323.85,324.55,322.76,323.09,2321333
2023-04-20,322.2,324.369,321.324,323.82,2378156
2023-04-21,322.36,324.85,321.61,324.33,2397347
2023-04-24,324.43,326.395,324.3,326.05,2252666
2023-04-25,325.99,327.1,324.11,324.34,2540321
2023-04-26,324.0,324.0,319.0,320.35,2581787
2023-04-27,322.86,326.91,322.11,326.23,2862414
2023-04-28,325.44,328.96,325.19,328.55,2856406
2023-05-01,329.16,331.84,328.57,330.17,2442950
2023-05-02,330.15,330.25,322.76,325.86,3343231
2023-05-03,327.13,328.07,322.98,323.22,2644079
2023-05-04,323.44,325.99,317.41,320.0,2999879
2023-05-05,323.36,325.16,322.62,323.88,3714250
2023-05-08,328.26,330.69,325.79,326.14,3262047
2023-05-09,324.87,326.88,323.48,324.87,2255054
2023-05-10,326.08,326.16,320.15,322.99,2616369
2023-05-11,320.995,322.96,319.805,322.64,2520174
2023-05-12,323.82,324.242,320.54,322.49,1906890
2023-05-15,322.89,323.83,320.13,323.53,2152414
2023-05-16,322.46,324.69,322.355,323.69,2131479
2023-05-17,325.02,328.26,324.82,327.4,3031262
2023-05-18,326.87,329.98,325.85,329.76,2791862
2023-05-19,331.0,333.94,329.12,330.39,4191545
2023-05-22,330.57,331.49,328.35,329.14,2686548
2023-05-23,328.07,329.27,322.97,323.11,3928067
2023-05-24,322.71,323.0,319.56,320.33,2958583
2023-05-25,320.56,320.56,317.71,318.95,3687866
2023-05-26,320.44,322.63,319.665,320.51,2947560
2023-05-30,321.86,322.65,319.0,322.19,2711994
2023-05-31,321.12,322.41,319.39,321.08,5387396
2023-06-01,321.42,323.22,319.53,323.12,3244678
2023-06-02,325.16,330.67,324.42,329.5,3827831
2023-06-05,330.89,330.89,327.57,328.58,3291596
2023-06-06,329.04,334.16,328.68,333.41,3113541
2023-06-07,334.01,335.82,331.43,335.4,3693051
2023-06-08,335.49,336.32,334.1,335.95,2740853
2023-06-09,335.76,337.59,334.915,335.2,2585974
2023-06-12,335.16,335.345,332.22,333.75,2839845
2023-06-13,333.22,336.62,332.2,336.39,2903555
2023-06-14,337.22,340.38,334.09,335.9,5148599
2023-06-15,335.97,341.68,335.54,339.82,4065455
2023-06-16,341.02,341.3,337.66,338.34,7971153
2023-06-20,338.15,339.28,336.621,338.67,3496285
2023-06-21,337.3,341.35,336.37,338.61,4013918
2023-06-22,338.84,338.85,335.66,336.96,3183912
2023-06-23,335.1,337.47,334.19,335.25,4121962
2023-06-26,335.17,335.825,331.84,334.12,3163707
2023-06-27,334.39,336.73,334.37,335.34,2454540
2023-06-28,336.05,336.4,332.61,334.15,3159818
2023-06-29,334.26,337.17,334.14,337.17,2485679
2023-06-30,338.78,342.5,338.4,341.17,4329068
2023-07-03,340.75,342.08,338.41,341.92,2005678
2023-07-05,340.05,341.89,338.7,341.56,2838249
2023-07-06,339.75,341.8,338.91,341.44,2505908
2023-07-07,340.52,344.07,340.385,340.95,2880119
2023-07-10,340.45,343.48,339.865,341.13,2903068
2023-07-11,341.23,343.84,340.925,343.37,2677015
2023-07-12,345.29,346.44,344.31,345.35,2843488
2023-07-13,345.6,346.205,343.1,343.14,2813338
2023-07-14,344.99,345.0,340.51,341.09,2607402
2023-07-17,341.09,345.72,341.09,344.25,2339952
2023-07-18,344.05,347.25,343.54,345.34,2556595
2023-07-19,344.21,345.38,341.99,342.3,3008495
2023-07-20,343.09,346.79,342.85,346.35,3121813
2023-07-21,346.755,347.62,345.1,345.76,3286157
2023-07-24,346.77,351.19,346.28,349.63,2902850
2023-07-25,349.32,349.66,345.54,347.79,2978876
2023-07-26,347.56,351.09,347.52,349.8,2398225
2023-07-27,350.69,351.27,348.6,349.3,2665901
2023-07-28,349.93,351.0,348.32,349.75,2422423
2023-07-31,350.73,352.33,350.21,351.96,2586351
2023-08-01,352.03,353.42,351.25,352.26,2206058
2023-08-02,351.45,352.889,349.69,351.5,3052721
2023-08-03,350.29,354.47,349.415,353.82,2549565
2023-08-04,353.99,355.11,349.39,350.51,2725232
2023-08-07,355.73,364.63,355.15,362.3,5122544
2023-08-08,359.31,364.25,358.85,363.73,3374760
2023-08-09,364.2,364.43,356.06,358.06,4335468
2023-08-10,359.36,362.35,355.92,356.98,3025051
2023-08-11,356.26,359.251,353.2,358.35,2458373
2023-08-14,358.25,358.95,356.81,358.47,1947708
2023-08-15,357.0,357.92,353.67,354.5,2790073
2023-08-16,354.6,358.72,353.38,354.11,2168497
2023-08-17,354.01,356.3,351.88,353.19,2683642
2023-08-18,351.47,354.3,351.25,352.2,2802470
2023-08-21,354.09,354.18,349.61,352.09,2410852
2023-08-22,353.01,353.5,349.66,350.57,2317834
2023-08-23,351.63,354.34,351.54,354.26,2093041
2023-08-24,354.35,357.228,354.09,354.3,2393350
2023-08-25,354.99,357.35,351.83,355.93,2116185
2023-08-28,357.89,358.41,354.53,355.55,1672123
2023-08-29,355.04,358.59,354.01,358.2,2270106
2023-08-30,358.63,362.68,358.6,360.99,2976010
2023-08-31,362.18,362.47,359.25,360.2,2745853
2023-09-01,362.0,363.39,358.63,362.65,2562172
2023-09-05,363.88,366.47,360.0,360.47,2951385
2023-09-06,360.02,362.8,359.257,361.67,2605975
2023-09-07,360.96,363.3,360.87,361.85,3019235
2023-09-08,362.52,364.83,361.77,363.15,2983984
2023-09-11,364.87,366.61,364.51,365.52,2608450
2023-09-12,365.65,370.43,365.47,367.78,2879414
2023-09-13,369.33,370.84,365.97,367.82,3242780
2023-09-14,370.1,370.22,368.26,369.5,3501180
2023-09-15,368.52,370.2,367.52,367.86,11014044
2023-09-18,369.33,371.33,367.785,370.79,3062774
2023-09-19,371.64,373.34,368.46,370.48,2544286
2023-09-20,371.33,371.343,366.71,366.82,2244628
2023-09-21,366.56,367.2,362.807,363.28,3114385
2023-09-22,362.78,363.42,359.76,360.0,3755053
2023-09-25,359.01,361.95,357.27,361.71,2379948
2023-09-26,359.8,360.79,357.95,359.42,2874588
2023-09-27,360.01,360.52,354.27,357.78,3497398
2023-09-28,357.8,359.47,356.67,357.39,2717443
2023-09-29,357.3,357.5,348.55,350.3,4751601
2023-10-02,349.64,350.0,345.41,348.08,3393363
2023-10-03,347.39,348.244,342.13,343.04,3052579
2023-10-04,342.92,344.01,339.51,343.65,3091835
2023-10-05,343.7,345.94,342.37,345.06,2787653
2023-10-06,344.1,348.76,341.86,346.34,2938851
2023-10-09,344.24,345.9,342.83,345.45,2406821
2023-10-10,347.2,349.51,345.5,348.91,2807293
2023-10-11,349.38,349.6,344.92,348.53,2398350
2023-10-12,348.21,348.66,343.02,345.64,2547273
2023-10-13,346.0,348.44,343.88,345.09,2699629
2023-10-16,348.0,349.94,345.83,346.23,3102720
2023-10-17,346.18,348.409,344.15,345.39,2849843
2023-10-18,344.72,344.83,339.96,340.89,2955798
2023-10-19,340.31,342.69,338.45,338.66,2684650
2023-10-20,338.15,340.0,334.35,335.45,3317958
2023-10-23,334.07,338.88,333.49,336.84,2602496
2023-10-24,338.18,339.85,337.77,339.0,2152235
2023-10-25,338.59,339.62,336.55,336.9,2575047
2023-10-26,337.07,338.315,335.46,336.16,2546155
2023-10-27,336.12,336.19,330.58,331.71,3417056
2023-10-30,332.96,338.36,332.175,337.6,2606389
2023-10-31,337.95,341.49,337.5,341.33,2840415
2023-11-01,341.21,345.33,340.58,343.75,2608687
2023-11-02,346.39,349.385,344.5,348.9,3178417
2023-11-03,350.17,354.35,349.79,351.82,4148443
2023-11-06,353.87,354.03,344.06,346.63,5301866
2023-11-07,346.81,346.95,344.295,346.17,3014833
2023-11-08,346.85,348.0,344.687,346.3,2472791
2023-11-09,347.64,350.11,346.882,348.18,2974638
2023-11-10,349.6,351.2,348.6,350.56,3472874
2023-11-13,350.09,350.647,348.81,350.01,2101996
2023-11-14,352.52,355.95,351.25,354.25,3157668
2023-11-15,355.02,357.31,354.482,356.79,3341813
2023-11-16,357.79,360.0,357.23,359.75,2757597
2023-11-17,360.47,360.56,358.07,358.93,3125982
2023-11-20,359.35,362.61,358.18,361.0,3038734
2023-11-21,360.58,363.03,360.25,361.0,2861119
2023-11-22,361.76,362.46,360.05,361.8,2023519
2023-11-24,362.51,363.192,361.24,362.85,1272274
2023-11-27,362.64,362.64,359.58,361.34,2505116
2023-11-28,361.55,362.12,359.16,359.88,2906699
2023-11-29,360.95,361.52,358.3,359.0,3055967
2023-11-30,359.45,360.44,358.42,360.0,4297565
2023-12-01,359.94,360.24,355.3,357.3,4684539
2023-12-04,355.91,357.83,353.79,356.66,2989767
2023-12-05,355.23,356.6,352.29,355.03,3036348
2023-12-06,356.15,357.45,351.75,352.03,2973082
2023-12-07,352.0,353.02,350.85,352.7,2604844
2023-12-08,353.0,353.67,351.02,353.08,3252866
2023-12-11,355.0,357.49,354.21,356.99,3072959
2023-12-12,357.9,360.405,356.76,360.02,3130739
2023-12-13,360.19,362.15,359.043,362.03,2989371
2023-12-14,363.01,364.05,356.38,358.12,5269485
2023-12-15,357.63,358.0,354.2,356.49,8274204
2023-12-18,357.42,361.14,357.0,359.65,3832613
2023-12-19,360.15,362.55,359.09,361.8,2737934
2023-12-20,361.52,361.66,355.12,355.25,3797111
2023-12-21,356.02,357.2,353.63,356.14,2760418
2023-12-22,356.5,358.26,355.406,356.6,2174710
2023-12-26,356.9,357.77,356.08,356.54,1899380
2023-12-27,355.93,357.19,355.5,357.01,2187552
2023-12-28,357.48,358.68,356.725,357.56,2701941
2023-12-29,357.56,357.86,355.31,356.66,3215725
2024-01-02,356.32,362.7,355.94,362.46,4418376
2024-01-03,362.08,367.85,361.071,366.52,4286094
2024-01-04,367.41,369.37,363.41,363.75,4009775
2024-01-05,364.83,366.301,364.19,365.59,2752252
2024-01-08,366.01,368.3,364.2,368.1,3429462
2024-01-09,368.0,368.0,364.77,366.9,2826379
2024-01-10,366.26,368.83,365.75,367.65,2386189
2024-01-11,367.81,367.89,362.13,363.4,3417227
2024-01-12,366.51,366.85,362.567,363.62,2400711
2024-01-16,362.94,363.6,359.89,361.1,2931462
2024-01-17,359.01,362.53,357.98,359.29,2446102
2024-01-18,359.25,362.64,358.3,362.2,2821750
2024-01-19,362.1,368.31,361.02,366.99,3878607
2024-01-22,368.05,369.27,366.53,368.06,2964553
2024-01-23,368.02,372.42,367.705,372.14,2514200
2024-01-24,372.53,377.79,372.03,376.59,4108500
2024-01-25,379.24,380.99,377.89,380.849,3773674
2024-01-26,381.05,385.77,380.0,385.67,3574432
2024-01-29,385.49,385.7,379.17,383.18,3441409
2024-01-30,383.24,387.64,380.08,387.15,2748395
2024-01-31,386.54,387.92,383.49,383.5,3764866
2024-02-01,384.0,386.81,381.475,386.44,2907103
2024-02-02,386.68,392.07,386.44,390.75,3291088
2024-02-05,389.95,393.37,389.285,390.76,3303536
2024-02-06,390.29,393.93,390.0,393.74,2459582
2024-02-07,394.6,399.15,394.36,397.35,3358550
2024-02-08,397.22,398.65,394.85,397.49,3236742
2024-02-09,397.31,398.36,395.82,398.36,2377374
2024-02-12,398.65,399.48,396.19,397.8,2740623
2024-02-13,397.18,399.705,392.1,394.8,3125766
2024-02-14,395.15,399.0,393.548,399.0,2627839
2024-02-15,399.14,404.27,398.3,403.45,2982541
2024-02-16,404.44,406.74,402.59,405.99,3448892
2024-02-20,406.47,411.11,406.06,407.15,3393779
2024-02-21,408.26,409.48,406.7,409.09,2573993
2024-02-22,411.3,416.26,411.0,415.7,3646651
2024-02-23,417.68,420.56,416.52,417.5,3761870
2024-02-26,422.0,430.0,408.847,408.99,7141131
2024-02-27,409.21,409.962,401.71,408.91,4481206
2024-02-28,408.5,414.665,407.713,411.55,3720727
2024-02-29,413.1,413.79,408.38,408.82,4340253
2024-03-01,409.48,410.39,405.45,407.11,3154086
2024-03-04,405.0,405.95,401.43,403.39,3813795
2024-03-05,402.55,403.328,398.78,401.0,4366207
2024-03-06,402.18,407.44,401.695,403.92,3468816
2024-03-07,406.11,406.4,399.57,402.39,4017118
2024-03-08,401.08,403.5,400.01,403.5,3161412
2024-03-11,403.3,405.01,402.741,404.69,2276175
2024-03-12,406.78,407.2,404.1,404.98,2223070
2024-03-13,405.3,409.0,404.15,408.19,3567890
2024-03-14,409.08,409.08,403.34,406.75,3669870
2024-03-15,402.68,408.46,402.5,408.2,7122163
2024-03-18,408.7,410.6,406.0,408.41,3643451
2024-03-19,409.08,412.19,408.09,411.76,2769245
2024-03-20,412.02,416.5,411.55,416.4,2887698
2024-03-21,416.7,417.825,413.51,413.78,3282695
2024-03-22,413.0,414.35,411.4,411.6,2849343
2024-03-25,410.67,411.065,408.924,409.9,2584540
2024-03-26,410.0,412.66,408.6,411.8,2803429
2024-03-27,413.65,417.29,413.4,416.93,2877990
2024-03-28,417.8,421.44,415.85,420.74,4184956
2024-04-01,421.49,421.66,417.81,420.2,2454929
2024-04-02,419.75,421.01,418.085,418.92,2712144
2024-04-03,419.0,421.91,418.52,420.24,2696170
2024-04-04,423.84,424.52,414.55,415.95,3732477
2024-04-05,416.56,419.27,415.41,418.62,2608821
2024-04-08,418.55,418.57,415.625,416.2,2337222
2024-04-09,416.58,417.32,412.12,414.69,2128087
2024-04-10,412.74,413.56,407.53,408.46,2984308
2024-04-11,408.4,411.15,404.053,408.01,2848016
2024-04-12,405.0,407.21,401.44,403.27,3405974
2024-04-15,406.99,409.055,399.86,400.28,2878224
2024-04-16,400.97,401.25,396.5,396.69,3411650
2024-04-17,398.94,399.28,395.661,397.71,2393988
2024-04-18,399.7,402.99,399.1,399.89,2562759
2024-04-19,401.04,405.57,400.17,405.4,3956542
2024-04-22,406.84,411.35,406.25,408.3,2716274
2024-04-23,410.25,410.72,405.64,408.74,2247097
2024-04-24,407.1,407.62,403.88,404.67,2476123
2024-04-25,404.85,406.14,400.35,404.099,2589558
2024-04-26,403.92,404.75,401.41,402.1,2949103
2024-04-29,402.66,404.87,400.08,400.96,2341174
2024-04-30,400.58,400.6,396.37,396.6,2905914
2024-05-01,396.61,402.32,396.35,399.0,2504516
2024-05-02,401.0,402.0,397.88,400.5,2512228
2024-05-03,404.5,404.5,399.21,400.88,4045761
2024-05-06,403.96,405.2,399.26,404.92,3815512
2024-05-07,406.93,407.26,403.611,406.14,2925041
2024-05-08,406.47,407.229,403.75,406.37,2353380
2024-05-09,406.25,408.87,405.46,408.87,2130686
2024-05-10,409.85,412.38,409.2,412.04,2879750
2024-05-13,414.06,414.3,410.19,411.22,2559501
2024-05-14,410.45,411.559,408.17,410.1,2625593
2024-05-15,410.51,413.75,410.1,412.76,2832448
2024-05-16,413.8,416.34,412.91,413.12,3380348
2024-05-17,413.98,417.34,413.7,416.87,2612557
2024-05-20,417.04,417.28,412.615,413.0,3128756
2024-05-21,413.59,415.7,412.56,414.37,2638663
2024-05-22,414.95,417.26,412.96,413.99,2277887
2024-05-23,413.25,413.25,404.87,405.6,3239481
2024-05-24,406.9,407.96,405.5,407.41,1996080
2024-05-28,408.24,408.24,401.87,404.05,3287875
2024-05-29,403.0,405.87,401.58,403.35,3187581
2024-05-30,403.77,409.04,402.77,408.61,2706565
2024-05-31,408.09,415.4,406.88,414.605,4949088
2024-06-03,414.89,416.72,408.78,415.1,4873387
2024-06-04,414.85,415.89,406.44,409.7,3897209
2024-06-05,410.1,410.275,405.77,409.5,2619247
2024-06-06,410.42,411.24,407.38,411.09,3340362
2024-06-07,411.28,415.88,409.845,413.49,2804455
2024-06-10,413.34,413.94,409.27,410.81,2604083
2024-06-11,408.88,408.91,406.11,408.5,3369602
2024-06-12,411.09,411.891,407.16,408.95,3290433
2024-06-13,407.63,408.0,403.571,405.92,3607029
2024-06-14,404.9,406.34,403.33,405.54,2540242
2024-06-17,405.18,407.815,403.55,407.33,3181875
2024-06-18,406.745,408.5,405.28,408.08,3423873
2024-06-20,407.25,411.0,404.05,409.15,4465876
2024-06-21,409.82,410.467,407.68,409.5,8132921
2024-06-24,410.7,417.0,410.0,413.98,4531022
2024-06-25,414.0,414.25,409.62,410.97,3523402
2024-06-26,410.02,410.68,407.25,410.26,2853127
2024-06-27,410.18,410.26,406.34,408.1,3203954
2024-06-28,408.25,410.05,405.79,407.15,6461269
2024-07-01,408.09,409.67,403.82,405.15,2933084
2024-07-02,404.02,407.39,403.92,406.85,3098482
2024-07-03,407.16,407.16,404.22,405.77,1942973
2024-07-05,406.24,412.0,405.03,410.65,4964610
2024-07-08,411.27,413.786,408.0,408.95,3447954
2024-07-09,409.42,413.71,408.64,410.52,2926430
2024-07-10,410.81,413.96,409.4,413.68,3371987
2024-07-11,413.99,419.2,412.0,418.69,3723710
2024-07-12,420.23,427.45,419.7,424.57,4761662
2024-07-15,425.59,434.71,425.3,434.42,4513396
2024-07-16,437.4,439.052,434.02,438.7,4205340
2024-07-17,437.85,446.15,437.84,445.99,4707616
2024-07-18,445.62,449.25,439.57,441.72,4388269
2024-07-19,442.67,442.8,433.35,434.47,3994773
2024-07-22,435.05,438.11,432.12,435.98,2861075
2024-07-23,437.34,437.92,433.47,433.96,2336194
2024-07-24,433.99,435.41,430.73,432.82,2781141
2024-07-25,431.6,439.625,431.6,433.29,3207332
2024-07-26,435.66,439.0,434.1,437.66,2637684
2024-07-29,438.01,439.44,435.49,438.2,2535449
2024-07-30,439.51,443.89,439.14,442.0,3718991
2024-07-31,439.85,440.85,437.74,438.5,3479468
2024-08-01,439.67,440.61,430.88,430.88,3661552
2024-08-02,429.77,436.25,423.49,428.36,4057188
2024-08-05,413.43,417.82,406.11,414.3,7258207
2024-08-06,416.41,427.46,415.1,422.14,4907391
2024-08-07,426.07,433.17,425.6,427.0,4568641
2024-08-08,429.24,432.26,427.6,432.0,3078082
2024-08-09,431.93,434.75,430.21,431.5,2528251
2024-08-12,434.16,434.16,429.01,430.39,2297992
2024-08-13,431.83,432.81,425.9,432.45,3077756
2024-08-14,433.0,438.98,431.71,438.47,2761256
2024-08-15,441.8,442.59,438.72,440.84,3086757
2024-08-16,441.55,445.204,440.454,444.62,3079713
2024-08-19,446.01,450.45,445.73,448.75,3110276
2024-08-20,449.3,450.5,446.38,448.23,2620000
2024-08-21,449.84,451.28,443.84,445.5,2658676
2024-08-22,446.3,449.6,444.65,449.03,3289081
2024-08-23,450.0,453.72,448.81,453.0,2687170
2024-08-26,455.305,459.27,453.34,454.49,3533279
2024-08-27,455.94,462.1,454.62,460.63,3655667
2024-08-28,461.17,466.6,460.78,464.59,4589195
2024-08-29,467.11,469.85,463.0,468.37,3980923
2024-08-30,470.52,477.39,470.0,476.22,6755786
2024-09-03,475.0,482.89,473.72,477.908,6916945
2024-09-04,478.68,484.82,474.22,477.83,5170108
2024-09-05,479.43,479.43,462.88,464.92,5855114
2024-09-06,463.82,468.17,458.55,459.5,4296160
2024-09-09,463.97,466.0,459.21,459.63,4485145
2024-09-10,461.82,464.32,456.21,459.0,3394778
2024-09-11,457.62,457.62,445.25,453.01,5473858
2024-09-12,454.84,455.0,449.27,450.711,3625248
